"Template_ID","Spike_Index","Time_u"
"TPL_016",35,12.2417797317419
"TPL_016",36,12.733943320613
"TPL_016",37,13.0474519516866
"TPL_016",38,13.0937882504524
"TPL_016",39,13.4413961779741
"TPL_016",40,13.486037858348
"TPL_016",41,13.6433520572055
"TPL_016",42,13.6754756945264
"TPL_016",43,14.3319363648211
"TPL_016",44,14.4065329162899
"TPL_016",45,14.6161735201337
"TPL_016",46,14.6905152695379
"TPL_016",47,14.8833247181693
"TPL_016",48,14.9441598111239
"TPL_016",49,16.3411896671412
"TPL_016",50,16.7286453957517
"TPL_016",51,17.2778355085582
"TPL_016",52,17.3328880336879
"TPL_016",53,17.6116852170646
"TPL_016",54,17.9876509030662
"TPL_016",55,18.3083199924717
"TPL_016",56,18.4555700952887
"TPL_016",57,18.5636677081969
"TPL_016",58,18.7361634849
"TPL_016",59,18.8728610795553
"TPL_016",60,19.1874460212743
"TPL_016",61,19.5377076667561
"TPL_016",62,20.0451032627918
"TPL_016",63,21.1351970800149
"TPL_016",64,21.5268966553794
"TPL_016",65,22.0851020727747
"TPL_016",66,23.0215962116001
"TPL_016",67,23.6375329659978
"TPL_016",68,24.1270989867426
"TPL_016",69,25.4547099918734
"TPL_016",70,26.2519051475828
"TPL_016",71,26.5874898657528
"TPL_016",72,27.2831489338616
"TPL_016",73,28.0620243410884
"TPL_016",74,29.1080397749705
"TPL_016",75,30.7450438131164
"TPL_016",76,33.6319759924482
"TPL_016",77,35.2716550384234
"TPL_016",78,36.7607405076157
"TPL_016",79,37.3960060481709
"TPL_016",80,37.9877766764256
"TPL_016",81,38.3911323086397
"TPL_016",82,38.8892563469443
"TPL_016",83,39.2589939212628
"TPL_016",84,39.6666097246712
"TPL_016",85,39.9735450825389
"TPL_016",86,40.576078555046
"TPL_016",87,40.8602544174892
"TPL_016",88,45.1536870802649
"TPL_016",89,45.3017479804587
"TPL_016",90,45.5230105636011
"TPL_016",91,45.7241840742162
"TPL_016",92,46.0144771098984
"TPL_016",93,46.2577919591838
"TPL_016",94,46.7035320009263
"TPL_016",95,47.0962382636336
"TPL_016",96,47.4454890269469
"TPL_016",97,47.8234345779706
"TPL_016",98,47.9056557307604
"TPL_016",99,48.0583307343014
"TPL_016",100,48.2126292942333
"TPL_016",101,48.2961338267843
"TPL_016",102,48.442253022445
"TPL_016",103,48.6658654644024
"TPL_016",104,48.8869488505054
"TPL_016",105,49.2392933588253
"TPL_016",106,49.4260067846344
"TPL_016",107,49.6444930632583
"TPL_016",108,49.8956257648037
"TPL_016",109,50.0952974708229
"TPL_016",110,54.8138106023371
"TPL_016",111,55.3583198068425
"TPL_016",112,55.6798825491219
"TPL_016",113,56.135538026363
"TPL_016",114,56.5782163704446
"TPL_016",115,57.2016718235853
"TPL_016",116,57.4824813691219
"TPL_016",117,57.7201886095551
"TPL_016",118,58.5239235615106
"TPL_016",119,58.8551214289513
"TPL_016",120,59.37241359567
"TPL_016",121,59.4569091704536
"TPL_016",122,59.5313209728506
"TPL_016",123,59.6188260886127
"TPL_016",124,59.7593564722832
"TPL_016",125,59.8324523358008
"TPL_016",126,60.3788349503887
"TPL_016",127,61.0587179633745
"TPL_016",128,61.2321809455924
"TPL_016",129,61.4790277360326
"TPL_016",130,61.884817186563
"TPL_016",131,62.1726277671838
"TPL_016",132,62.2985491610043
"TPL_016",133,62.5557079351576
"TPL_016",134,63.1550820287287
"TPL_016",135,63.2735804311372
"TPL_016",136,63.7413052505966
"TPL_016",137,63.832036977388
"TPL_016",138,64.2575455424546
"TPL_016",139,64.3858258836884
"TPL_016",140,64.8699245232805
"TPL_017",1,0
"TPL_017",2,0.689728544149338
"TPL_017",3,1.0874058199122
"TPL_017",4,1.3566920168943
"TPL_017",5,1.6559811594222
"TPL_017",6,2.24977347616269
"TPL_017",7,2.70184040696379
"TPL_017",8,3.0485109819797
"TPL_017",9,3.50212778609454
"TPL_017",10,4.04013781080158
"TPL_017",11,4.52918287462092
"TPL_017",12,5.12185941492802
"TPL_017",13,5.48528480888004
"TPL_017",14,6.49940624397424
"TPL_017",15,6.73581501463287
"TPL_017",16,6.98428591791283
"TPL_017",17,7.41356493896233
"TPL_017",18,7.76471021256952
"TPL_017",19,8.1765013427494
"TPL_017",20,9.07452276853035
"TPL_017",21,9.65860978695383
"TPL_017",22,9.80764988880227
"TPL_017",23,9.92953467829324
"TPL_017",24,9.99135045338059
"TPL_017",25,10.090580245766
"TPL_017",26,10.2324762561631
"TPL_017",27,10.8350976322101
"TPL_017",28,10.9228591956173
"TPL_017",29,11.0139661743842
"TPL_017",30,11.186037343029
"TPL_017",31,11.3315859988372
"TPL_017",32,11.4826816244213
"TPL_017",33,11.7980022098877
"TPL_017",34,12.8713386640948
"TPL_017",35,13.5394162327114
"TPL_017",36,14.3730267795944
"TPL_017",37,17.3440834174142
"TPL_017",38,17.9447367055298
"TPL_017",39,18.8117391787868
"TPL_017",40,19.6132554519454
"TPL_017",41,19.853672116387
"TPL_017",42,19.9307587888999
"TPL_017",43,20.015656270359
"TPL_017",44,20.3521121402544
"TPL_017",45,20.4947648504783
"TPL_017",46,20.6334888293026
"TPL_017",47,21.066754263578
"TPL_017",48,21.1803207321181
"TPL_017",49,21.3688766937835
"TPL_017",50,21.798325471
"TPL_017",51,21.8422082767939
"TPL_017",52,22.1537630153849
"TPL_017",53,22.4180950236016
"TPL_017",54,22.4569015316887
"TPL_017",55,22.5008051377009
"TPL_017",56,22.5717390381772
"TPL_017",57,22.6075583834443
"TPL_017",58,22.6365835483635
"TPL_017",59,22.6735201927162
"TPL_017",60,23.0984484477716
"TPL_017",61,23.1795391378468
"TPL_017",62,23.4103853053786
"TPL_017",63,23.4503857742584
"TPL_017",64,23.496415871406
"TPL_017",65,23.7552091098106
"TPL_017",66,24.2781441496112
"TPL_017",67,24.4268973826797
"TPL_017",68,24.503986314515
"TPL_017",69,24.6768968256022
"TPL_017",70,24.9002560172733
"TPL_017",71,25.325172134124
"TPL_017",72,25.417537748387
"TPL_017",73,25.668004535603
"TPL_017",74,25.8194401200363
"TPL_017",75,26.2808040693788
"TPL_017",76,27.6922345968614
"TPL_017",77,28.0724009115243
"TPL_017",78,28.4880167921518
"TPL_017",79,29.1240217917607
"TPL_017",80,29.5873152622591
"TPL_017",81,29.9921398267313
"TPL_017",82,30.2476548855031
"TPL_017",83,31.5028049877975
"TPL_017",84,31.933681959568
"TPL_017",85,32.3314368174889
"TPL_017",86,36.4710415910942
"TPL_017",87,37.4557187497486
"TPL_017",88,37.7396943558829
"TPL_017",89,37.9054445705894
"TPL_017",90,38.1887204221805
"TPL_017",91,38.5315214475807
"TPL_017",92,39.2464078709683
"TPL_017",93,39.964303934647
"TPL_017",94,40.5424495849107
"TPL_017",95,41.2311070481509
"TPL_017",96,41.2645479265888
"TPL_017",97,41.368739995015
"TPL_017",98,41.5132647157387
"TPL_017",99,41.6854889556063
"TPL_017",100,41.7374218728043
"TPL_017",101,41.8489566848551
"TPL_017",102,41.9001123977241
"TPL_017",103,41.9834749694271
"TPL_017",104,42.2483365089934
"TPL_017",105,42.3928549122693
"TPL_017",106,42.7661732501274
"TPL_017",107,42.9237290885211
"TPL_017",108,43.8832716768184
"TPL_017",109,44.1789897613672
"TPL_017",110,44.5973505044689
"TPL_017",111,44.8261792426899
"TPL_017",112,45.0848842444179
"TPL_017",113,45.3026384137457
"TPL_017",114,45.4628449859348
"TPL_017",115,45.6652657160975
"TPL_017",116,45.7951281302795
"TPL_017",117,46.0750592991415
"TPL_017",118,46.3695795580535
"TPL_017",119,46.7149623723462
"TPL_017",120,46.9822123094882
"TPL_017",121,47.2059749264338
"TPL_017",122,47.7998877913089
"TPL_017",123,47.9772292924187
"TPL_017",124,48.2760880210256
"TPL_017",125,48.4783092249774
"TPL_017",126,48.870286266666
"TPL_017",127,49.3451602306925
"TPL_017",128,49.6085555817487
"TPL_017",129,49.816242367516
"TPL_017",130,49.9372787386952
"TPL_017",131,50.2704994002073
"TPL_017",132,50.5473507790374
"TPL_017",133,50.8529940448662
"TPL_017",134,51.2453289082348
"TPL_017",135,51.7161766698557
"TPL_017",136,52.0899797083915
"TPL_017",137,52.1608947035574
"TPL_017",138,52.384046633537
"TPL_017",139,54.1751805020873
"TPL_017",140,55.0067862074022
"TPL_017",141,55.4662991980694
"TPL_017",142,55.7774733846632
"TPL_017",143,56.0161940477262
"TPL_017",144,56.2604749781524
"TPL_017",145,56.7395723153494
"TPL_017",146,57.1705730572939
"TPL_017",147,57.5555699280957
"TPL_017",148,57.7008694819309
"TPL_017",149,58.1171896766681
"TPL_017",150,58.4113134435557
"TPL_017",151,58.4978306292693
"TPL_017",152,58.9882070245417
"TPL_017",153,59.246411043466
"TPL_017",154,59.6232020322515
"TPL_017",155,59.7056263920337
"TPL_017",156,59.7852484241655
"TPL_017",157,59.8589242773997
"TPL_017",158,59.9713593794053
"TPL_017",159,60.1104453307782
"TPL_017",160,60.2177904740712
"TPL_017",161,60.4357064747351
"TPL_017",162,60.712019141031
"TPL_017",163,61.4350766980035
"TPL_017",164,61.8789004466858
"TPL_017",165,62.337082098027
"TPL_017",166,62.7245025556171
"TPL_017",167,62.8774256690909
"TPL_017",168,63.3683952384263
"TPL_017",169,63.7385099778133
"TPL_017",170,64.1052499106005
"TPL_018",1,0
"TPL_018",2,0.0831062668519862
"TPL_018",3,0.159095608770448
"TPL_018",4,0.417760037921384
"TPL_018",5,0.797894555274091
"TPL_018",6,1.40438944642415
"TPL_018",7,1.56800233920314
"TPL_018",8,1.86120781580591
"TPL_018",9,2.10738444097406
"TPL_018",10,2.37801207344374
"TPL_018",11,2.50465449311711
"TPL_018",12,2.57165497897242
"TPL_018",13,2.70795322021443
"TPL_018",14,3.40796776851816
"TPL_018",15,3.60045447554144
"TPL_018",16,3.73323913158928
"TPL_018",17,4.10975539559322
"TPL_018",18,4.54337298843226
"TPL_018",19,4.64380857305209
"TPL_018",20,4.72902461919584
"TPL_018",21,4.75830807481244
"TPL_018",22,4.89085939255675
"TPL_018",23,5.36788281302676
"TPL_018",24,6.04034967444161
"TPL_018",25,6.29620175577132
"TPL_018",26,6.87988308944424
"TPL_018",27,7.64661887126465
"TPL_018",28,7.79686675583436
"TPL_018",29,8.11839439209978
"TPL_018",30,8.33316075661286
"TPL_018",31,8.47010972573264
"TPL_018",32,8.65672009854464
"TPL_018",33,8.78283049639612
"TPL_018",34,9.5806816095741
"TPL_018",35,10.1970655643527
"TPL_018",36,11.0174545956641
"TPL_018",37,11.7188525301458
"TPL_018",38,12.3876843904528
"TPL_018",39,12.8987436527456
"TPL_018",40,13.4623706487875
"TPL_018",41,13.9324947451059
"TPL_018",42,14.3661595883104
"TPL_018",43,15.2317095871983
"TPL_018",44,15.6730313471278
"TPL_018",45,16.0981807600143
"TPL_018",46,20.3389012667718
"TPL_018",47,21.355326357017
"TPL_018",48,21.9747644765265
"TPL_018",49,22.9325400399515
"TPL_018",50,24.7649920147024
"TPL_018",51,25.1657234857238
"TPL_018",52,25.3362856617713
"TPL_018",53,25.4289392777828
"TPL_018",54,25.5916380979315
"TPL_018",55,25.7061786794999
"TPL_018",56,25.7944101527118
"TPL_018",57,25.8899108611366
"TPL_018",58,26.5282916520117
"TPL_018",59,26.8273536011775
"TPL_018",60,26.9353308650483
"TPL_018",61,27.0234759187647
"TPL_018",62,27.2245911154381
"TPL_018",63,28.065439182949
"TPL_018",64,28.911586886557
"TPL_018",65,29.2608969248546
"TPL_018",66,30.0153354673145
"TPL_018",67,30.3279445667835
"TPL_018",68,30.7774679930276
"TPL_018",69,30.948068404103
"TPL_018",70,31.1038041426866
"TPL_018",71,31.4256483717071
"TPL_018",72,31.6743999534403
"TPL_018",73,31.9911916224681
"TPL_018",74,32.9923656335158
"TPL_018",75,36.1769664181454
"TPL_018",76,39.1281359827203
"TPL_018",77,39.6927801183067
"TPL_018",78,40.2193931340656
"TPL_018",79,40.6611314109413
"TPL_018",80,41.2213598377962
"TPL_018",81,41.553220402491
"TPL_018",82,41.8881268430191
"TPL_018",83,42.0302667215277
"TPL_018",84,42.1082616282089
"TPL_018",85,42.1666304554907
"TPL_018",86,42.2998063926264
"TPL_018",87,42.4099439608698
"TPL_018",88,42.5063164161001
"TPL_018",89,42.6209883316063
"TPL_018",90,42.7059340309743
"TPL_018",91,42.9404826577572
"TPL_018",92,43.1847615300798
"TPL_018",93,43.4455398455971
"TPL_018",94,43.7329681713264
"TPL_018",95,44.2047192553812
"TPL_018",96,44.6907183761457
"TPL_018",97,45.0725277749149
"TPL_018",98,45.4282601563973
"TPL_018",99,45.9008026963217
"TPL_018",100,46.2419748053582
"TPL_018",101,46.5214096611016
"TPL_018",102,46.9302857416233
"TPL_018",103,47.1118197950504
"TPL_018",104,47.3260336729812
"TPL_018",105,47.7843207227889
"TPL_018",106,48.0293904288263
"TPL_018",107,48.5954578602566
"TPL_018",108,48.945119832212
"TPL_018",109,49.3247119251812
"TPL_018",110,49.5680954744484
"TPL_018",111,54.4974425029852
"TPL_018",112,54.6476860071123
"TPL_018",113,54.8347368950203
"TPL_018",114,55.1136317851218
"TPL_018",115,55.211474970803
"TPL_018",116,55.5317136430025
"TPL_018",117,55.8985404536698
"TPL_018",118,56.182835927256
"TPL_018",119,56.4691440466519
"TPL_018",120,56.6891820093523
"TPL_018",121,57.0383694137897
"TPL_018",122,57.3814652218643
"TPL_018",123,57.6768519367374
"TPL_018",124,57.7752786532325
"TPL_018",125,58.1426779982055
"TPL_018",126,58.3500515470123
"TPL_018",127,58.3884049699108
"TPL_018",128,58.4498006143281
"TPL_018",129,58.4761888044005
"TPL_018",130,58.5189453951704
"TPL_018",131,58.5639387153308
"TPL_018",132,58.6031073810839
"TPL_018",133,58.6520008186506
"TPL_018",134,58.7946862235149
"TPL_018",135,58.9242125373064
"TPL_018",136,59.0987902873636
"TPL_018",137,59.2691829942817
"TPL_018",138,59.7528891381447
"TPL_018",139,60.1711551079419
"TPL_018",140,60.3773604486577
"TPL_018",141,60.6768365584152
"TPL_018",142,61.050734839126
"TPL_018",143,61.12113055674
"TPL_018",144,61.3880701518364
"TPL_018",145,61.5862430156376
"TPL_018",146,62.1942315553001
"TPL_018",147,62.9956244897971
"TPL_019",1,0
"TPL_019",2,0.623817880384027
"TPL_019",3,1.38982860442963
"TPL_019",4,1.63646577384024
"TPL_019",5,3.30682988852612
"TPL_019",6,3.39019838088059
"TPL_019",7,3.46967921866515
"TPL_019",8,3.57877551854746
"TPL_019",9,3.64597776914385
"TPL_019",10,3.73202018046854
"TPL_019",11,3.94871228416805
"TPL_019",12,4.08106012319297
"TPL_019",13,4.44523696309316
"TPL_019",14,4.98237713231349
"TPL_019",15,5.96760357789617
"TPL_019",16,6.76201479958493
"TPL_019",17,6.87004095469935
"TPL_019",18,7.16872180037169
"TPL_019",19,7.40263950896293
"TPL_019",20,7.63130535406796
"TPL_019",21,8.00749548916211
"TPL_019",22,8.2053189566078
"TPL_019",23,8.65137124949538
"TPL_019",24,9.00940324557127
"TPL_019",25,9.3213412372796
"TPL_019",26,9.83504254994935
"TPL_019",27,10.1446138551754
"TPL_019",28,10.550093476354
"TPL_019",29,10.9207151874047
"TPL_019",30,11.0148582955062
"TPL_019",31,11.3475941522875
"TPL_019",32,11.4110242158532
"TPL_019",33,11.526329083011
"TPL_019",34,12.1492392814313
"TPL_019",35,12.8589508346911
"TPL_019",36,13.5415535141898
"TPL_019",37,14.2973448685188
"TPL_019",38,15.6310216041193
"TPL_019",39,16.5422970836188
"TPL_019",40,16.6553715640782
"TPL_019",41,16.953127012214
"TPL_019",42,17.0749269300423
"TPL_019",43,17.2974382646202
"TPL_019",44,17.9290416094469
"TPL_019",45,18.199888445093
"TPL_019",46,18.9320538062337
"TPL_019",47,19.4701195356166
"TPL_019",48,19.6303382991043
"TPL_019",49,19.7987157998134
"TPL_019",50,19.8366404889246
"TPL_019",51,19.9231246259851
"TPL_019",52,20.0118765554769
"TPL_019",53,20.0842935707338
"TPL_019",54,20.3163156541116
"TPL_019",55,20.6036395180044
"TPL_019",56,20.892060790794
"TPL_019",57,21.113260936206
"TPL_019",58,21.2880429191151
"TPL_019",59,21.8360520590629
"TPL_019",60,22.0764142803595
"TPL_019",61,22.4933747855788
"TPL_019",62,23.0141241144736
"TPL_019",63,23.0743683770163
"TPL_019",64,23.2128120917801
"TPL_019",65,23.5770267639606
"TPL_019",66,23.9065167428347
"TPL_019",67,24.4465027890067
"TPL_019",68,25.007856372813
"TPL_019",69,26.1738055791013
"TPL_019",70,26.792895673596
"TPL_019",71,27.3783965347825
"TPL_019",72,28.3432059508206
"TPL_019",73,29.4788186290861
"TPL_019",74,30.4154863145772
"TPL_019",75,31.0313818486445
"TPL_019",76,31.8558236235419
"TPL_019",77,36.7033585374376
"TPL_019",78,37.8748304889375
"TPL_019",79,41.1646163823386
"TPL_019",80,41.683618642357
"TPL_019",81,42.2719227641381
"TPL_019",82,42.9794328055868
"TPL_019",83,43.4756491432917
"TPL_019",84,44.1093652676678
"TPL_019",85,44.5025451943203
"TPL_019",86,44.8606390539565
"TPL_019",87,45.512114832298
"TPL_019",88,45.8916564570734
"TPL_019",89,46.3956951664166
"TPL_019",90,46.5014147217653
"TPL_019",91,46.6364987184208
"TPL_019",92,46.7596439818521
"TPL_019",93,46.9845808196088
"TPL_019",94,47.1946693024034
"TPL_019",95,47.3175122432922
"TPL_019",96,47.5255628018667
"TPL_019",97,47.6831079257124
"TPL_019",98,48.0811440715168
"TPL_019",99,48.3527331793973
"TPL_019",100,48.5349839686112
"TPL_019",101,48.6912230898808
"TPL_019",102,49.1029873489713
"TPL_019",103,49.4374859250271
"TPL_019",104,49.6926120402374
"TPL_019",105,49.7707449228417
"TPL_019",106,49.8271995007912
"TPL_019",107,49.8799614817247
"TPL_019",108,49.9372362513707
"TPL_019",109,50.0148641194614
"TPL_019",110,50.0552920801131
"TPL_019",111,50.0985942450964
"TPL_019",112,50.1579678514429
"TPL_019",113,50.202866044231
"TPL_019",114,50.3539717106462
"TPL_019",115,50.5640694603923
"TPL_019",116,50.6859659397653
"TPL_019",117,50.9260388431343
"TPL_019",118,51.0879845110266
"TPL_019",119,51.3473567342409
"TPL_019",120,51.5985351237806
"TPL_019",121,51.8459909683378
"TPL_019",122,52.2659400754543
"TPL_019",123,52.4510103734865
"TPL_019",124,53.1591544200671
"TPL_019",125,55.1647965621036
"TPL_019",126,55.9646791419071
"TPL_019",127,56.2110510910976
"TPL_019",128,56.926458562905
"TPL_019",129,57.5096490857162
"TPL_019",130,57.998929843729
"TPL_019",131,58.4796647437747
"TPL_019",132,58.7773586522754
"TPL_019",133,59.4175372083305
"TPL_019",134,59.5775078199075
"TPL_019",135,59.780506381988
"TPL_019",136,59.8902090591985
"TPL_019",137,60.0147874465278
"TPL_019",138,60.1390975156574
"TPL_019",139,60.6493116103819
"TPL_019",140,60.7421371747952
"TPL_019",141,60.8576900462547
"TPL_019",142,61.0971260960499
"TPL_019",143,61.2300573248558
"TPL_019",144,61.3047034768968
"TPL_019",145,61.423716810885
"TPL_019",146,62.1634566850588
"TPL_019",147,62.2303371876894
"TPL_019",148,62.5091801231923
"TPL_019",149,62.8537190546967
"TPL_019",150,63.3276771313842
"TPL_019",151,63.5882664583862
"TPL_019",152,64.1950867917652
"TPL_020",1,0
"TPL_020",2,0.724609371664477
"TPL_020",3,1.18944312443794
"TPL_020",4,1.47996454446808
"TPL_020",5,1.97938902332049
"TPL_020",6,2.38229789004341
"TPL_020",7,2.44925944619036
"TPL_020",8,2.56549035531537
"TPL_020",9,2.63433410690819
"TPL_020",10,2.75964513456711
"TPL_020",11,2.96173310537582
"TPL_020",12,3.1156770671677
"TPL_020",13,3.21530855648007
"TPL_020",14,3.76008569468532
"TPL_020",15,3.93615613780575
"TPL_020",16,4.01545036343935
"TPL_020",17,4.17201195254526
"TPL_020",18,4.2160907915482
"TPL_020",19,4.29842408005539
"TPL_020",20,4.37039941876438
"TPL_020",21,4.50434998834585
"TPL_020",22,4.59959283519618
"TPL_020",23,4.73614174100286
"TPL_020",24,5.47658782397417
"TPL_020",25,5.90031188151783
"TPL_020",26,6.18154641713222
"TPL_020",27,6.3686886942292
"TPL_020",28,6.63292024382968
"TPL_020",29,7.92486386780844
"TPL_020",30,8.60748561456471
"TPL_020",31,10.0525115446271
"TPL_020",32,10.3750415356125
"TPL_020",33,11.2662447315202
"TPL_020",34,11.9565618715389
"TPL_020",35,12.8824609924282
"TPL_020",36,14.0617165529935
"TPL_020",37,14.9670173216487
"TPL_020",38,15.5473890524982
"TPL_020",39,16.7895704817811
"TPL_020",40,17.6781668718787
"TPL_020",41,19.6673637080821
"TPL_020",42,21.8965547598781
"TPL_020",43,24.1631665788474
"TPL_020",44,24.4002151061944
"TPL_020",45,24.867882558336
"TPL_020",46,25.4827250673269
"TPL_020",47,25.6810268110775
"TPL_020",48,25.85911058641
"TPL_020",49,26.0550871409116
"TPL_020",50,26.2261169126798
"TPL_020",51,26.4814629816547
"TPL_020",52,26.6385802575051
"TPL_020",53,26.8686245638874
"TPL_020",54,26.9839137204336
"TPL_020",55,27.1851219148983
"TPL_020",56,27.7047815815426
"TPL_020",57,28.4657424813158
"TPL_020",58,28.7615683835093
"TPL_020",59,28.9254627738221
"TPL_020",60,29.2226875960122
"TPL_020",61,29.6152964343582
"TPL_020",62,29.9290851801475
"TPL_020",63,30.2166840602508
"TPL_020",64,30.5827078199555
"TPL_020",65,30.8250900338616
"TPL_020",66,32.0186954320264
"TPL_020",67,32.4294425536756
"TPL_020",68,32.7324854151674
"TPL_020",69,33.1501473283251
"TPL_020",70,33.321516714285
"TPL_020",71,33.4702914941563
"TPL_020",72,33.697007524391
"TPL_020",73,33.7829875844424
"TPL_020",74,33.8991901973539
"TPL_020",75,33.9686741080926
"TPL_020",76,34.8070360474784
"TPL_020",77,35.2759137401432
"TPL_020",78,36.0377164160035
"TPL_020",79,36.9005139376563
"TPL_020",80,38.3807551797377
"TPL_020",81,38.7483580436934
"TPL_020",82,39.3110182504134
"TPL_020",83,39.6160160262588
"TPL_020",84,39.9485907104563
"TPL_020",85,40.2553505754113
"TPL_020",86,40.5160468595491
"TPL_020",87,40.9864303958368
"TPL_020",88,41.389557734573
"TPL_020",89,41.8991411378475
"TPL_020",90,46.831869448196
"TPL_020",91,47.5332016204769
"TPL_020",92,47.6604158799937
"TPL_020",93,47.9179651173497
"TPL_020",94,48.420453697239
"TPL_020",95,48.6440903558166
"TPL_020",96,48.9672818083865
"TPL_020",97,49.0069680645049
"TPL_020",98,49.0942643754861
"TPL_020",99,49.1369834778119
"TPL_020",100,49.1758516152234
"TPL_020",101,49.2008578961418
"TPL_020",102,49.3027742640986
"TPL_020",103,49.5493898875552
"TPL_020",104,49.8235362226516
"TPL_020",105,50.2193245371827
"TPL_020",106,50.3345752553733
"TPL_020",107,50.6721323745433
"TPL_020",108,50.811568786077
"TPL_020",109,50.8680971392737
"TPL_020",110,51.0242961964004
"TPL_020",111,51.27222596374
"TPL_020",112,51.5638328889938
"TPL_020",113,51.7121603152448
"TPL_020",114,51.8654728665941
"TPL_020",115,51.9127675367783
"TPL_020",116,52.2321748374525
"TPL_020",117,52.4259746554918
"TPL_020",118,52.508360025118
"TPL_020",119,52.6489302934466
"TPL_020",120,56.3204236311225
"TPL_020",121,56.4413851343634
"TPL_020",122,56.6180406568199
"TPL_020",123,57.0451297866943
"TPL_020",124,57.3767529019298
"TPL_020",125,57.6951969843983
"TPL_020",126,57.9684040291788
"TPL_020",127,58.2096778360139
"TPL_020",128,58.3793573549705
"TPL_020",129,58.460352340065
"TPL_020",130,58.5602615807917
"TPL_020",131,58.6513317923467
"TPL_020",132,58.7033786617171
"TPL_020",133,58.7991111552884
"TPL_020",134,58.8903806015983
"TPL_020",135,58.9745038795901
"TPL_020",136,59.0325585080307
"TPL_020",137,59.308433031382
"TPL_020",138,59.7393185290296
"TPL_020",139,60.1811698300765
"TPL_020",140,60.6681976939264
"TPL_020",141,60.971286010086
"TPL_020",142,61.1258976728065
"TPL_020",143,61.513509281457
"TPL_020",144,61.6502169616581
"TPL_020",145,61.8859396450016
"TPL_020",146,62.2831344634766
"TPL_020",147,62.6845664698502
"TPL_020",148,63.0470642689875
"TPL_020",149,63.2296904827953
"TPL_020",150,63.6035677868574
"TPL_020",151,64.0846185474339
"TPL_020",152,64.4031889213139
