"Template_ID","Spike_Index","Time_u"
"TPL_018",40,11.658732321601
"TPL_018",41,12.1963756509067
"TPL_018",42,15.2508406419249
"TPL_018",43,18.1818783249648
"TPL_018",44,18.3208705861544
"TPL_018",45,18.4231708762407
"TPL_018",46,18.4845303575792
"TPL_018",47,18.5800594845119
"TPL_018",48,18.6440489137177
"TPL_018",49,18.7337206882789
"TPL_018",50,19.362418274711
"TPL_018",51,19.4510688440619
"TPL_018",52,19.8386818330027
"TPL_018",53,19.8877162614962
"TPL_018",54,19.9283665176597
"TPL_018",55,20.1912024263068
"TPL_018",56,20.4711306772214
"TPL_018",57,20.8354385966523
"TPL_018",58,21.2026960628
"TPL_018",59,21.360947094016
"TPL_018",60,21.5303431565802
"TPL_018",61,22.0770650694859
"TPL_018",62,22.2401119042648
"TPL_018",63,22.4042460706238
"TPL_018",64,22.6856262240543
"TPL_018",65,22.9258101804932
"TPL_018",66,22.975079102649
"TPL_018",67,23.0290186028617
"TPL_018",68,23.0808590497147
"TPL_018",69,23.1239200740013
"TPL_018",70,23.1589357235973
"TPL_018",71,23.2133742594557
"TPL_018",72,23.385520543738
"TPL_018",73,23.634758999911
"TPL_018",74,23.970339610714
"TPL_018",75,24.1366825062079
"TPL_018",76,24.3300418486504
"TPL_018",77,24.5399857765416
"TPL_018",78,24.8427064813747
"TPL_018",79,25.0913312988699
"TPL_018",80,25.2031454655168
"TPL_018",81,25.4730833801463
"TPL_018",82,25.7609193623584
"TPL_018",83,26.0824690137531
"TPL_018",84,26.2857004842647
"TPL_018",85,26.6195931156122
"TPL_018",86,26.7856271890809
"TPL_018",87,29.7443593822306
"TPL_018",88,29.9887909178849
"TPL_018",89,30.0882715349672
"TPL_018",90,30.4481834889595
"TPL_018",91,30.6153898108409
"TPL_018",92,30.9367092310282
"TPL_018",93,31.0567682622252
"TPL_018",94,31.1623845725697
"TPL_018",95,31.2515353156379
"TPL_018",96,31.51320140886
"TPL_018",97,31.6203050684172
"TPL_018",98,31.9822853554979
"TPL_018",99,32.0235978463
"TPL_018",100,32.0678609554447
"TPL_018",101,32.109440717209
"TPL_018",102,32.152812647559
"TPL_018",103,32.2090293178078
"TPL_018",104,32.2401776330198
"TPL_018",105,32.2725219338678
"TPL_018",106,32.4845971221956
"TPL_018",107,32.8107014418456
"TPL_018",108,32.9114232764373
"TPL_018",109,33.0943522706076
"TPL_018",110,33.2566576969734
"TPL_018",111,33.8071975356565
"TPL_018",112,33.964302482197
"TPL_018",113,34.1161924818132
"TPL_018",114,34.2261753694912
"TPL_018",115,34.4540619943759
"TPL_018",116,34.7643369061217
"TPL_018",117,34.987753967637
"TPL_018",118,35.1771211669482
"TPL_018",119,35.4045245211705
"TPL_018",120,35.5877626438705
"TPL_018",121,35.8188421263809
"TPL_018",122,36.0096394241082
"TPL_018",123,36.288501709879
"TPL_018",124,36.5120417970047
"TPL_018",125,36.9274087123407
"TPL_018",126,37.159824312266
"TPL_018",127,37.3290010026282
"TPL_018",128,37.7088011266467
"TPL_018",129,38.0430893822075
"TPL_018",130,42.6530544570615
"TPL_019",1,0
"TPL_019",2,0.0673993058177536
"TPL_019",3,0.21891797196161
"TPL_019",4,0.327691521195454
"TPL_019",5,0.379075145433936
"TPL_019",6,0.578368846007297
"TPL_019",7,0.953828196485021
"TPL_019",8,1.31825807226704
"TPL_019",9,1.37247154686387
"TPL_019",10,1.57189905191283
"TPL_019",11,1.78388071762543
"TPL_019",12,1.92143569652806
"TPL_019",13,2.2114841096453
"TPL_019",14,2.29140986401143
"TPL_019",15,2.73396744738631
"TPL_019",16,2.80161125518106
"TPL_019",17,3.21223390296502
"TPL_019",18,3.33042318958869
"TPL_019",19,3.6724236735956
"TPL_019",20,3.74408737398674
"TPL_019",21,4.04134782475808
"TPL_019",22,4.09147877951523
"TPL_019",23,4.27803006632046
"TPL_019",24,4.60249479131269
"TPL_019",25,5.10276154696531
"TPL_019",26,5.28490470445962
"TPL_019",27,5.53508137498762
"TPL_019",28,8.4360279762816
"TPL_019",29,9.55033915896238
"TPL_019",30,10.9726126753825
"TPL_019",31,12.2683620055675
"TPL_019",32,12.5157513147059
"TPL_019",33,12.8317872497364
"TPL_019",34,13.1319585524047
"TPL_019",35,13.274656290079
"TPL_019",36,13.5617160231699
"TPL_019",37,13.745913641662
"TPL_019",38,13.9389377311161
"TPL_019",39,14.2235698554716
"TPL_019",40,14.4296372853002
"TPL_019",41,14.5001197182034
"TPL_019",42,14.5508225404741
"TPL_019",43,14.5864203309122
"TPL_019",44,14.6418478107036
"TPL_019",45,14.6791123974346
"TPL_019",46,14.7299614928953
"TPL_019",47,14.8296602118363
"TPL_019",48,14.9015989007335
"TPL_019",49,15.0812927929811
"TPL_019",50,15.4552106532725
"TPL_019",51,15.8771391666946
"TPL_019",52,16.2302008318233
"TPL_019",53,16.3746663450704
"TPL_019",54,16.7542585347298
"TPL_019",55,17.0332319816656
"TPL_019",56,17.327660816625
"TPL_019",57,17.5952026494807
"TPL_019",58,17.7837257248494
"TPL_019",59,17.9750053213921
"TPL_019",60,18.2676723200208
"TPL_019",61,18.5190869873438
"TPL_019",62,18.908666363513
"TPL_019",63,19.1790722102275
"TPL_019",64,19.6417326291846
"TPL_019",65,20.0291711629772
"TPL_019",66,21.7658889194461
"TPL_019",67,22.4634093571967
"TPL_019",68,22.5281284002428
"TPL_019",69,22.646153398784
"TPL_019",70,22.804673202101
"TPL_019",71,22.9153370321939
"TPL_019",72,23.0503717581902
"TPL_019",73,23.1019814507768
"TPL_019",74,23.134303210656
"TPL_019",75,23.6445173053805
"TPL_019",76,23.7747592954974
"TPL_019",77,23.8673794286184
"TPL_019",78,23.9374257588676
"TPL_019",79,24.0342231346824
"TPL_019",80,24.1344348911579
"TPL_019",81,24.2590174954504
"TPL_019",82,24.31477256024
"TPL_019",83,24.4366329514446
"TPL_019",84,24.9630006309084
"TPL_019",85,25.5568064846498
"TPL_019",86,25.8413630155621
"TPL_019",87,26.1230617903062
"TPL_019",88,26.2695292535899
"TPL_019",89,26.5034470636924
"TPL_019",90,26.7450762666563
"TPL_019",91,26.9658334035921
"TPL_019",92,27.1580475396764
"TPL_019",93,27.4228289980299
"TPL_019",94,27.7595013017863
"TPL_019",95,28.1331818493817
"TPL_019",96,28.329364513854
"TPL_019",97,28.5423657785029
"TPL_019",98,29.3045011638462
"TPL_019",99,30.3411515811881
"TPL_019",100,31.720678592114
"TPL_019",101,32.4520608212468
"TPL_019",102,33.2318858082876
"TPL_019",103,33.7585358032611
"TPL_019",104,34.7996634464806
"TPL_019",105,35.4243747915929
"TPL_019",106,36.2445784986654
"TPL_019",107,37.3046214514633
"TPL_019",108,38.0149293515369
"TPL_019",109,42.1117743921004
"TPL_019",110,42.5234016190327
"TPL_019",111,42.7995833843491
"TPL_019",112,43.0376525888009
"TPL_019",113,43.4780069527583
"TPL_019",114,43.67043408191
"TPL_019",115,43.9275941738621
"TPL_019",116,44.2090266003215
"TPL_019",117,44.5394471190184
"TPL_019",118,44.7030835219666
"TPL_019",119,44.9477944260603
"TPL_019",120,44.992304088531
"TPL_019",121,45.0315185163823
"TPL_019",122,45.0645660704346
"TPL_019",123,45.1070086607927
"TPL_019",124,45.2438743451363
"TPL_019",125,45.5480218283567
"TPL_019",126,45.8202006425363
"TPL_019",127,46.1884915677685
"TPL_019",128,46.4521129626117
"TPL_019",129,46.7485497092982
"TPL_019",130,47.1106154791151
"TPL_019",131,47.4473332657029
"TPL_019",132,47.860706640706
"TPL_019",133,48.0457656076417
"TPL_019",134,48.1989053394924
"TPL_019",135,48.5091052847501
"TPL_019",136,48.6720298493434
"TPL_019",137,48.9850398749732
"TPL_019",138,49.2481461838913
"TPL_019",139,49.5384830887808
"TPL_019",140,49.823676394752
"TPL_020",1,0
"TPL_020",2,0.0921864287617962
"TPL_020",3,0.224512044449964
"TPL_020",4,0.321515189554458
"TPL_020",5,0.386926250276075
"TPL_020",6,0.488545999391796
"TPL_020",7,0.537344407600089
"TPL_020",8,1.08212154580533
"TPL_020",9,1.14604610366433
"TPL_020",10,1.20242417966024
"TPL_020",11,1.23810968405361
"TPL_020",12,1.31366623578741
"TPL_020",13,1.354859335994
"TPL_020",14,1.40699025979167
"TPL_020",15,1.49613475405707
"TPL_020",16,2.15637684394708
"TPL_020",17,2.83496893749227
"TPL_020",18,3.60545177655508
"TPL_020",19,4.42939490778457
"TPL_020",20,5.01849741824548
"TPL_020",21,5.5868177302378
"TPL_020",22,5.69710701208837
"TPL_020",23,6.11819777404314
"TPL_020",24,8.22553156306392
"TPL_020",25,10.3313712227101
"TPL_020",26,12.8084039497132
"TPL_020",27,12.9793005368423
"TPL_020",28,13.2641151546169
"TPL_020",29,13.5029325909304
"TPL_020",30,13.8209118824013
"TPL_020",31,14.0605898237374
"TPL_020",32,14.199803009427
"TPL_020",33,14.5707988959322
"TPL_020",34,14.8847509597501
"TPL_020",35,17.958657498665
"TPL_020",36,18.1085400635963
"TPL_020",37,18.2233905958844
"TPL_020",38,18.7303323012521
"TPL_020",39,19.0551053893765
"TPL_020",40,19.2039603036682
"TPL_020",41,19.4766636761279
"TPL_020",42,19.7346587373251
"TPL_020",43,19.9791738662638
"TPL_020",44,20.0908658371884
"TPL_020",45,20.1842915621703
"TPL_020",46,20.3159686867344
"TPL_020",47,20.684999045325
"TPL_020",48,21.2019717832834
"TPL_020",49,21.6448419787902
"TPL_020",50,21.8073394320492
"TPL_020",51,21.8908325770887
"TPL_020",52,21.987003697426
"TPL_020",53,22.2107073162432
"TPL_020",54,22.2729707712064
"TPL_020",55,22.541074334847
"TPL_020",56,22.7563351577603
"TPL_020",57,22.9247852990621
"TPL_020",58,23.0364002872842
"TPL_020",59,23.1645371493613
"TPL_020",60,23.2960045333621
"TPL_020",61,23.4935190557834
"TPL_020",62,23.5563673300721
"TPL_020",63,23.6279668683717
"TPL_020",64,24.0393142710177
"TPL_020",65,24.1621309634604
"TPL_020",66,24.5390466565026
"TPL_020",67,24.6083847941443
"TPL_020",68,24.7852165036185
"TPL_020",69,25.0396561488203
"TPL_020",70,25.6986554507718
"TPL_020",71,25.8611254556991
"TPL_020",72,26.0645309910373
"TPL_020",73,26.1412637773618
"TPL_020",74,26.1974867440725
"TPL_020",75,26.2504619807559
"TPL_020",76,26.2910480279061
"TPL_020",77,26.3612345365322
"TPL_020",78,26.440350612759
"TPL_020",79,26.5435293968744
"TPL_020",80,26.8380287014223
"TPL_020",81,27.271990083408
"TPL_020",82,27.6812494756452
"TPL_020",83,28.0534356984238
"TPL_020",84,28.2277362149005
"TPL_020",85,28.2622606414055
"TPL_020",86,28.4079015455666
"TPL_020",87,28.6447090092729
"TPL_020",88,28.7744646258366
"TPL_020",89,28.9613747867556
"TPL_020",90,29.1664064801993
"TPL_020",91,29.3568330279521
"TPL_020",92,29.4122525884744
"TPL_020",93,29.5579857812991
"TPL_020",94,30.0823520068045
"TPL_020",95,30.3060010488114
"TPL_020",96,34.5400422063625
"TPL_020",97,34.7651179363194
"TPL_020",98,34.9477093518426
"TPL_020",99,35.2456113583492
"TPL_020",100,35.4781832424642
"TPL_020",101,35.7108287560155
"TPL_020",102,35.923717992578
"TPL_020",103,36.1460195123329
"TPL_020",104,36.4946159968295
"TPL_020",105,36.5915772256287
"TPL_020",106,36.8256509143402
"TPL_020",107,37.1875233614012
"TPL_020",108,37.2985042916926
"TPL_020",109,37.347487016588
"TPL_020",110,37.3886469470442
"TPL_020",111,37.4391396985703
"TPL_020",112,37.4894786725319
"TPL_020",113,37.5352010214186
"TPL_020",114,37.61596964383
"TPL_020",115,37.7937787600149
"TPL_020",116,38.0176023957349
"TPL_020",117,38.1838115014156
"TPL_020",118,38.486496702178
"TPL_020",119,38.7143402406897
"TPL_020",120,38.910441821748
"TPL_020",121,39.3107685241601
"TPL_020",122,39.7174716087965
"TPL_020",123,40.0112307700957
"TPL_020",124,40.1991168598503
"TPL_020",125,40.4204263956155
